13030,92
13031,92
13032,108
13033,117
13034,105
13035,93
13036,100
13037,103
13038,109
13039,85
13040,100
13041,104
13042,84
13043,95
13044,102
13045,92
13046,104
13047,99
13048,121
13049,90
13050,98
13051,94
13052,95
13053,117
13054,91
13055,92
13056,100
13057,98
13058,110
13059,103
13060,97
13061,122
13062,88
13063,115
13064,104
13065,115
13066,112
13067,100
13068,106
13069,84
13070,91
13071,84
13072,94
13073,94
13074,107
13075,102
13076,107
13077,105
13078,98
13079,102
13080,89
13081,110
13082,106
13083,78
13084,118
13085,98
13086,110
13087,122
13088,99
13089,87
13090,105
13091,107
13092,92
13093,90
13094,86
13095,101
13096,108
13097,95
13098,81
13099,110
13100,99
13101,112
13102,101
13103,98
13104,91
13105,92
13106,105
13107,106
13108,75
13109,108
13110,82
13111,93
13112,105
13113,95
13114,108
13115,109
13116,101
13117,87
13118,107
13119,87
13120,114
13121,92
13122,104
13123,109
13124,91
13125,116
13126,88
13127,110
13128,104
13129,80
13130,106
13131,98
13132,86
13133,105
13134,108
13135,86
13136,100
13137,103
13138,103
13139,112
13140,109
13141,91
13142,104
13143,105
13144,95
13145,108
13146,101
13147,98
13148,112
13149,96
13150,92
13151,101
13152,105
13153,106
13154,109
13155,108
13156,83
13157,93
13158,100
13159,104
13160,94
13161,113
13162,102
13163,111
13164,112
13165,116
13166,90
13167,111
13168,106
13169,113
13170,95
13171,85
13172,116
13173,100
13174,106
13175,95
13176,103
13177,109
13178,90
13179,89
13180,108
13181,99
13182,98
13183,83
13184,113
13185,90
13186,77
13187,83
13188,103
13189,96
13190,102
13191,98
13192,87
13193,103
13194,88
13195,102
13196,90
13197,96
13198,114
13199,107
13200,103
13201,87
13202,95
13203,95
13204,90
13205,98
13206,91
13207,109
13208,122
13209,91
13210,105
13211,108
13212,96
13213,101
13214,113
13215,75
13216,98
13217,95
13218,103
13219,89
13220,92
13221,115
13222,113
13223,101
13224,72
13225,99
13226,107
13227,91
13228,103
13229,82
13230,106
13231,111
13232,89
13233,105
13234,93
13235,89
13236,106
13237,112
13238,96
13239,93
13240,91
13241,104
13242,114
13243,101
13244,100
13245,85
13246,98
13247,103
13248,107
13249,82
13250,105
13251,99
13252,97
13253,106
13254,99
13255,90
13256,109
13257,110
13258,82
13259,89
13260,85
13261,101
13262,101
13263,83
13264,98
13265,91
13266,111
13267,100
13268,98
13269,102
13270,98
13271,95
13272,113
13273,113
13274,113
13275,115
13276,108
13277,95
13278,94
13279,110
13280,107
13281,96
13282,94
13283,103
13284,99
13285,103
13286,118
13287,100
13288,114
13289,113
13290,95
13291,116
13292,93
13293,121
13294,107
13295,93
13296,91
13297,79
13298,96
13299,97
13300,78
13301,102
13302,107
13303,106
13304,91
13305,91
13306,108
13307,104
13308,92
13309,90
13310,111
13311,103
13312,106
13313,89
13314,109
13315,101
13316,94
13317,92
13318,115
13319,100
13320,87
13321,115
13322,89
13323,113
13324,103
13325,94
13326,66
13327,102
13328,99
13329,91
13330,108
13331,97
13332,88
13333,101
13334,94
13335,106
13336,102
13337,96
13338,111
13339,109
13340,99
13341,99
13342,101
13343,118
13344,102
13345,104
13346,92
13347,84
13348,99
13349,125
13350,101
13351,94
13352,90
13353,111
13354,94
13355,102
13356,93
13357,92
13358,109
13359,102
13360,107
13361,103
13362,97
13363,100
13364,105
13365,107
13366,91
13367,122
13368,103
13369,109
13370,90
13371,108
13372,106
13373,102
13374,100
13375,88
13376,107
13377,102
13378,114
13379,101
13380,106
13381,107
13382,110
13383,89
13384,103
13385,107
13386,92
13387,94
13388,101
13389,110
13390,95
13391,101
13392,104
13393,110
13394,118
13395,95
13396,92
13397,98
13398,95
13399,116
13400,105
13401,104
13402,89
13403,106
13404,90
13405,98
13406,102
13407,106
13408,94
13409,102
13410,92
13411,103
13412,108
13413,104
13414,93
13415,103
13416,108
13417,83
13418,94
13419,97
13420,87
13421,109
13422,105
13423,110
13424,104
13425,83
13426,98
13427,94
13428,108
13429,99
13430,115
13431,91
13432,88
13433,108
13434,110
13435,93
13436,82
13437,105
13438,117
13439,92
13440,100
13441,107
13442,96
13443,99
13444,90
13445,92
13446,107
13447,115
13448,109
13449,91
13450,88
13451,107
13452,120
13453,101
13454,114
13455,89
13456,114
13457,100
13458,106
13459,83
13460,110
13461,104
13462,101
13463,88
13464,110
13465,68
13466,103
13467,89
13468,82
13469,107
13470,96
13471,100
13472,88
13473,106
13474,92
13475,108
13476,98
13477,88
13478,108
13479,104
13480,99
13481,90
13482,100
13483,87
13484,102
13485,100
13486,104
13487,105
13488,88
13489,94
13490,102
13491,91
13492,111
13493,86
13494,93
13495,116
13496,93
13497,90
13498,89
13499,104
13500,92
13501,90
13502,108
13503,85
13504,102
13505,107
13506,100
13507,95
13508,109
13509,87
13510,98
13511,101
13512,109
13513,101
13514,103
13515,103
13516,115
13517,104
13518,116
13519,122
13520,95
13521,85
13522,101
13523,105
13524,111
13525,103
13526,96
13527,97
13528,102
13529,106
13530,98
13531,88
13532,99
13533,105
13534,102
13535,109
13536,100
13537,95
13538,94
13539,92
13540,84
13541,99
13542,99
13543,109
13544,109
13545,81
13546,125
13547,98
13548,77
13549,118
13550,106
13551,102
13552,95
13553,82
13554,94
13555,101
13556,101
13557,107
13558,104
13559,88
13560,112
13561,88
13562,106
13563,102
13564,87
13565,109
13566,101
13567,92
13568,108
13569,106
13570,104
13571,86
13572,101
13573,97
13574,93
13575,101
13576,100
13577,93
13578,113
13579,95
13580,102
13581,107
13582,126
13583,99
13584,120
13585,87
13586,114
13587,81
13588,99
13589,92
13590,102
13591,90
13592,97
13593,86
13594,109
13595,79
13596,102
13597,103
13598,111
13599,90
13600,107
13601,112
13602,98
13603,98
13604,98
13605,104
13606,108
13607,81
13608,107
13609,99
13610,109
13611,109
13612,105
13613,108
13614,96
13615,101
13616,98
13617,104
13618,91
13619,115
13620,100
13621,101
13622,92
13623,90
13624,93
13625,112
13626,98
13627,112
13628,105
13629,95
13630,108
13631,103
13632,96
13633,113
13634,104
13635,94
13636,99
13637,93
13638,110
13639,96
13640,99
13641,103
13642,79
13643,108
13644,103
13645,95
13646,82
13647,107
13648,95
13649,99
13650,96
13651,86
13652,113
13653,85
13654,98
13655,114
13656,90
13657,107
13658,112
13659,99
13660,95
13661,97
13662,96
13663,88
13664,110
13665,99
13666,106
13667,93
13668,97
13669,95
13670,96
13671,114
13672,99
13673,92
13674,105
13675,88
13676,109
13677,113
13678,106
13679,107
13680,104
13681,97
13682,98
13683,103
13684,113
13685,99
13686,116
13687,107
13688,111
13689,99
13690,101
13691,92
13692,106
13693,95
13694,120
13695,114
13696,100
13697,95
13698,110
13699,93
13700,112
13701,100
13702,109
13703,85
13704,101
13705,95
13706,122
13707,105
13708,87
13709,85
13710,106
13711,93
13712,98
13713,96
13714,100
13715,113
13716,105
13717,96
13718,101
13719,100
13720,87
13721,96
13722,92
13723,100
13724,103
13725,87
13726,106
13727,84
13728,85
13729,96
13730,94
13731,95
13732,112
13733,99
13734,115
13735,110
13736,122
13737,112
13738,104
13739,88
13740,107
13741,86
13742,102
13743,100
13744,92
13745,102
13746,133
13747,98
13748,85
13749,109
13750,104
13751,92
13752,81
13753,103
13754,98
13755,104
13756,109
13757,111
13758,101
13759,105
13760,120
13761,98
13762,94
13763,81
13764,97
13765,85
13766,106
13767,96
13768,98
13769,122
13770,101
13771,105
13772,110
13773,97
13774,99
13775,107
13776,115
13777,103
13778,99
13779,101
13780,102
13781,78
13782,105
13783,100
13784,101
13785,97
13786,99
13787,94
13788,99
13789,110
13790,107
13791,90
13792,93
13793,97
13794,100
13795,96
13796,105
13797,110
13798,107
13799,105
13800,98
13801,109
13802,96
13803,106
13804,109
13805,125
13806,108
13807,89
13808,90
13809,89
13810,99
13811,97
13812,83
13813,93
13814,102
13815,107
13816,85
13817,94
13818,120
13819,105
13820,107
13821,96
13822,103
13823,103
13824,114
13825,113
13826,94
13827,110
13828,89
13829,101
13830,99
13831,106
13832,91
13833,84
13834,110
13835,101
13836,85
13837,91
13838,99
13839,111
13840,102
13841,92
13842,101
13843,120
13844,93
13845,106
13846,101
13847,84
13848,122
13849,100
13850,97
13851,103
13852,95
13853,106
13854,101
13855,97
13856,107
13857,120
13858,116
13859,95
13860,87
13861,105
13862,119
13863,95
13864,98
13865,97
13866,89
13867,90
13868,107
13869,92
13870,94
13871,85
13872,96
13873,96
13874,102
13875,93
13876,101
13877,100
13878,86
13879,94
13880,97
13881,102
13882,91
13883,101
13884,101
13885,110
13886,102
13887,84
13888,98
13889,82
13890,102
13891,110
13892,124
13893,86
13894,102
13895,100
13896,84
13897,84
13898,119
13899,92
13900,86
13901,102
13902,105
13903,99
13904,98
13905,105
13906,95
13907,91
13908,80
13909,97
13910,92
13911,113
13912,106
13913,70
13914,95
13915,113
13916,102
13917,121
13918,111
13919,93
13920,95
13921,105
13922,113
13923,102
13924,104
13925,93
13926,113
13927,109
13928,111
13929,124
13930,101
13931,100
13932,111
13933,112
13934,122
13935,78
13936,110
13937,94
13938,114
13939,89
13940,122
13941,101
13942,109
13943,100
13944,94
13945,87
13946,112
13947,112
13948,113
13949,92
13950,95
13951,110
13952,89
13953,109
13954,111
13955,102
13956,95
13957,102
13958,111
13959,114
13960,88
13961,110
13962,112
13963,81
13964,95
13965,103
13966,98
13967,105
13968,95
13969,113
13970,77
13971,102
13972,90
13973,104
13974,86
13975,103
13976,107
13977,102
13978,85
13979,107
13980,115
13981,106
13982,118
13983,112
13984,106
13985,102
13986,104
13987,91
13988,95
13989,109
13990,83
13991,106
13992,116
13993,92
13994,110
13995,107
13996,116
13997,114
13998,88
13999,100
14000,90
14001,107
14002,103
14003,112
14004,92
14005,125
14006,96
14007,101
14008,93
14009,104
14010,98
14011,89
14012,106
14013,103
14014,95
14015,115
14016,108
14017,99
14018,105
14019,94
14020,100
14021,94
14022,87
14023,105
14024,93
14025,108
14026,107
14027,84
14028,88
14029,115
14030,100
14031,92
14032,103
14033,102
14034,113
14035,109
14036,100
14037,93
14038,102
14039,90
14040,83
14041,94
14042,108
14043,93
14044,83
14045,94
14046,92
14047,113
14048,105
14049,95
14050,104
14051,83
14052,113
14053,95
14054,110
14055,106
14056,89
14057,102
14058,108
14059,107
14060,109
14061,109
14062,103
14063,108
14064,113
14065,99
14066,98
14067,110
14068,94
14069,101
14070,101
14071,103
14072,97
14073,110
14074,116
14075,98
14076,115
14077,101
14078,110
14079,94
14080,90
14081,105
14082,115
14083,93
14084,87
14085,99
14086,96
14087,94
14088,122
14089,113
14090,84
14091,93
14092,109
14093,93
14094,104
14095,108
14096,106
14097,99
14098,101
14099,89
14100,108
14101,106
14102,99
14103,101
14104,102
14105,104
14106,87
14107,115
14108,90
14109,101
14110,77
14111,117
14112,100
14113,109
14114,97
14115,94
14116,96
14117,90
14118,100
14119,116
14120,104
14121,103
14122,110
14123,94
14124,79
14125,98
14126,106
14127,103
14128,102
14129,95
14130,110
14131,98
14132,107
14133,119
14134,98
14135,106
14136,101
14137,110
14138,84
14139,98
14140,98
14141,96
14142,96
14143,112
14144,95
14145,106
14146,105
14147,85
14148,87
14149,105
14150,90
14151,114
14152,107
14153,104
14154,102
14155,95
14156,111
14157,96
14158,122
14159,99
14160,120
14161,98
14162,109
14163,111
14164,108
14165,99
14166,90
14167,98
14168,90
14169,111
14170,94
14171,116
14172,90
14173,99
14174,90
14175,94
14176,99
14177,111
14178,90
14179,100
14180,109
14181,113
14182,108
14183,109
14184,108
14185,116
14186,94
14187,81
14188,96
14189,100
14190,109
14191,80
14192,81
14193,96
14194,116
14195,113
14196,94
14197,104
14198,108
14199,87
14200,103
14201,89
14202,108
14203,99
14204,107
14205,115
14206,105
14207,94
14208,101
14209,102
14210,98
14211,118
14212,96
14213,113
14214,98
14215,96
14216,102
14217,93
14218,103
14219,99
14220,109
14221,74
14222,106
14223,112
14224,92
14225,93
14226,107
14227,93
14228,120
14229,81
14230,113
14231,102
14232,99
14233,107
14234,96
14235,88
14236,101
14237,108
14238,98
14239,96
14240,106
14241,106
14242,81
14243,107
14244,108
14245,106
14246,92
14247,101
14248,101
14249,91
14250,110
14251,89
14252,92
14253,95
14254,90
14255,110
14256,103
14257,89
14258,98
14259,126
14260,98
14261,99
14262,109
14263,88
14264,94
14265,104
14266,98
14267,92
14268,99
14269,108
14270,103
14271,91
14272,102
14273,107
14274,96
14275,97
14276,92
14277,101
14278,99
14279,88
14280,86
14281,116
14282,100
14283,94
14284,85
14285,99
14286,91
14287,114
14288,119
14289,100
14290,108
14291,88
14292,100
14293,103
14294,94
14295,110
14296,105
14297,82
14298,95
14299,86
14300,114
14301,113
14302,114
14303,98
14304,97
14305,97
14306,98
14307,97
14308,114
14309,99
14310,97
14311,97
14312,90
14313,115
14314,89
14315,108
14316,114
14317,90
14318,97
14319,97
14320,93
14321,95
14322,109
14323,97
14324,95
14325,87
14326,92
14327,96
14328,105
14329,102
14330,87
14331,107
14332,127
14333,108
14334,126
14335,101
14336,104
14337,110
14338,95
14339,119
14340,87
14341,110
14342,94
14343,97
14344,95
14345,101
14346,102
14347,111
14348,103
14349,102
14350,97
14351,106
14352,105
14353,103
14354,109
14355,94
14356,101
14357,104
14358,97
14359,84
14360,86
14361,100
14362,108
14363,111
14364,95
14365,104
14366,103
14367,87
14368,79
14369,111
14370,90
14371,79
14372,98
14373,103
14374,114
14375,101
14376,102
14377,93
14378,111
14379,105
14380,103
14381,108
14382,101
14383,98
14384,94
14385,113
14386,118
14387,90
14388,104
14389,103
14390,94
14391,119
14392,97
14393,108
14394,114
14395,105
14396,92
14397,101
14398,96
14399,79
14400,96
14401,85
14402,95
14403,110
14404,113
14405,111
14406,90
14407,85
14408,106
14409,101
14410,97
14411,100
14412,91
14413,114
14414,122
14415,99
14416,113
14417,101
14418,100
14419,102
14420,81
14421,125
14422,102
14423,110
14424,118
14425,100
14426,109
14427,88
14428,107
14429,97
14430,102
14431,113
14432,106
14433,111
14434,106
14435,108
14436,106
14437,92
14438,96
14439,100
14440,96
14441,91
14442,88
14443,72
14444,97
14445,97
14446,111
14447,106
14448,106
14449,100
14450,105
14451,105
14452,114
14453,90
14454,113
14455,111
14456,106
14457,99
14458,93
14459,92
14460,114
14461,108
14462,100
14463,87
14464,95
14465,105
14466,100
14467,93
14468,105
14469,93
14470,92
14471,84
14472,97
14473,106
14474,102
14475,107
14476,94
14477,84
14478,102
14479,120
14480,100
14481,96
14482,91
14483,82
14484,110
14485,82
14486,109
14487,107
14488,94
14489,121
14490,94
14491,80
14492,93
14493,91
14494,109
14495,108
14496,104
14497,82
14498,102
14499,112
14500,107
14501,118
14502,91
14503,105
14504,105
14505,115
14506,107
14507,97
14508,97
14509,106
14510,109
14511,99
14512,87
14513,112
14514,98
14515,115
14516,105
14517,97
14518,101
14519,111
14520,99
14521,107
14522,108
14523,118
14524,106
14525,86
14526,93
14527,99
14528,108
14529,102
14530,102
14531,81
14532,94
14533,113
14534,84
14535,99
14536,110
14537,92
14538,94
14539,106
14540,92
14541,98
14542,82
14543,123
14544,99
14545,91
14546,87
14547,113
14548,85
14549,99
14550,103
14551,107
14552,105
14553,104
14554,83
14555,110
14556,97
14557,100
14558,103
14559,104
14560,97
14561,95
14562,119
14563,95
14564,98
14565,76
14566,99
14567,114
14568,99
14569,107
14570,95
14571,70
14572,93
14573,112
14574,104
14575,97
14576,106
14577,98
14578,81
14579,109
14580,112
14581,112
14582,100
14583,96
14584,94
14585,110
14586,110
14587,103
14588,106
14589,115
14590,112
14591,86
14592,97
14593,98
14594,104
14595,95
14596,109
14597,114
14598,103
14599,102
14600,122
14601,89
14602,102
14603,99
14604,113
14605,111
14606,98
14607,103
14608,89
14609,97
14610,112
14611,79
14612,116
14613,95
14614,106
14615,89
14616,108
14617,101
14618,100
14619,101
14620,106
14621,105
14622,98
14623,90
14624,102
14625,97
14626,86
14627,97
14628,104
14629,109
14630,99
14631,105
14632,84
14633,96
14634,108
14635,98
14636,105
14637,102
14638,99
14639,109
14640,107
14641,111
14642,123
14643,98
14644,89
14645,89
14646,87
14647,94
14648,106
14649,114
14650,92
14651,87
14652,112
14653,107
14654,97
14655,99
14656,119
14657,104
14658,108
14659,99
14660,104
14661,104
14662,105
14663,93
14664,111
14665,91
14666,87
14667,100
14668,96
14669,96
14670,92
14671,107
14672,113
14673,103
14674,101
14675,106
14676,105
14677,93
14678,132
14679,106
14680,105
14681,115
14682,95
14683,94
14684,105
14685,102
14686,99
14687,92
14688,107
14689,115
14690,110
14691,70
14692,110
14693,106
14694,115
14695,116
14696,82
14697,105
14698,110
14699,92
14700,100
14701,80
14702,92
14703,109
14704,90
14705,95
14706,103
14707,94
14708,119
14709,95
14710,91
14711,113
14712,107
14713,90
14714,98
14715,109
14716,108
14717,90
14718,91
14719,90
14720,100
14721,90
14722,103
14723,109
14724,106
14725,102
14726,105
14727,106
14728,86
14729,105
14730,90
14731,84
14732,87
14733,112
14734,117
14735,85
14736,96
14737,102
14738,105
14739,98
14740,94
14741,107
14742,94
14743,108
14744,86
14745,101
14746,99
14747,118
14748,92
14749,111
14750,100
14751,108
14752,109
14753,85
14754,91
14755,90
14756,95
14757,106
14758,107
14759,84
14760,91
14761,105
14762,101
14763,87
14764,91
14765,104
14766,98
14767,98
14768,114
14769,112
14770,113
14771,96
14772,108
14773,82
14774,107
14775,103
14776,94
14777,94
14778,102
14779,107
14780,87
14781,119
14782,114
14783,90
14784,91
14785,111
14786,87
14787,99
14788,109
14789,102
14790,98
14791,103
14792,113
14793,104
14794,116
14795,91
14796,86
14797,112
14798,88
14799,94
14800,112
14801,101
14802,107
14803,106
14804,103
14805,106
14806,106
14807,71
14808,103
14809,102
14810,101
14811,89
14812,105
14813,104
14814,96
14815,83
14816,122
14817,110
14818,93
14819,94
14820,101
14821,85
14822,106
14823,116
14824,93
14825,113
14826,89
14827,103
14828,87
14829,122
14830,122
14831,126
14832,84
14833,92
14834,91
14835,101
14836,109
14837,107
14838,112
14839,114
14840,96
14841,93
14842,85
14843,85
14844,86
14845,104
14846,105
14847,71
14848,93
14849,109
14850,89
14851,104
14852,88
14853,90
14854,98
14855,86
14856,102
14857,107
14858,84
14859,88
14860,115
14861,96
14862,103
14863,103
14864,109
14865,106
14866,98
14867,99
14868,98
14869,107
14870,105
14871,118
14872,99
14873,91
14874,112
14875,99
14876,102
14877,89
14878,107
14879,99
14880,94
14881,99
14882,82
14883,106
14884,124
14885,91
14886,112
14887,106
14888,103
14889,99
14890,102
14891,94
14892,93
14893,103
14894,98
14895,99
14896,103
14897,96
14898,101
14899,90
14900,101
14901,85
14902,94
14903,91
14904,91
14905,98
14906,102
14907,98
14908,92
14909,111
14910,98
14911,95
14912,99
14913,98
14914,113
14915,108
14916,96
14917,100
14918,111
14919,122
14920,100
14921,100
14922,95
14923,103
14924,108
14925,110
14926,111
14927,94
14928,95
14929,101
14930,119
14931,100
14932,97
14933,120
14934,100
14935,104
14936,98
14937,105
14938,101
14939,101
14940,108
14941,99
14942,109
14943,108
14944,108
14945,95
14946,110
14947,98
14948,103
14949,96
14950,105
14951,98
14952,94
14953,98
14954,99
14955,84
14956,102
14957,88
14958,93
