set_type,set_type_count,name,count,proportion
train,24732,ElectricBass(pick)-ds3-halfdim7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-ds3-halfdim7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-ds3-major7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-ds3-major7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-ds3-major7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-ds3-majorminor7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-ds3-majorminor7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-ds3-minor7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-ds3-minormajor7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-ds4-augmajor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-ds4-fulldim7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-ds4-halfdim7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-ds4-major7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-ds4-majorminor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-ds4-minor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-ds4-minormajor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e3-augmajor7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e3-augmajor7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e3-augmajor7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e3-augminor7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e3-augminor7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e3-fulldim7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e3-fulldim7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e3-fulldim7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e3-halfdim7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e3-major7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e3-major7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e3-major7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e3-majorminor7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e3-majorminor7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e3-minor7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e3-minor7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e3-minor7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e3-minormajor7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e3-minormajor7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e4-augmajor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e4-augminor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e4-fulldim7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e4-halfdim7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e4-major7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e4-majorminor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e4-minor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-e4-minormajor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-f3-augmajor7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-f3-augmajor7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-f3-augminor7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-f3-fulldim7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-f3-fulldim7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-f3-halfdim7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-f3-halfdim7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-f3-major7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-f3-major7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-f3-majorminor7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-f3-majorminor7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-f3-minor7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-f3-minor7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-f3-minormajor7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-f3-minormajor7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-f4-augmajor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-f4-major7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-f4-majorminor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-augmajor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-augmajor7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-augmajor7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-augminor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-augminor7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-augminor7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-fulldim7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-fulldim7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-fulldim7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-fulldim7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-halfdim7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-halfdim7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-halfdim7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-major7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-major7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-major7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-majorminor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-minor7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-minormajor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-minormajor7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-fs3-minormajor7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-augmajor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-augmajor7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-augmajor7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-augminor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-augminor7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-augminor7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-augminor7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-fulldim7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-fulldim7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-fulldim7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-fulldim7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-halfdim7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-halfdim7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-halfdim7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-halfdim7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-major7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-major7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-major7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-major7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-majorminor7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-majorminor7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-majorminor7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-minor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-minor7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-minor7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-minor7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-minormajor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-g3-minormajor7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-augmajor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-augmajor7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-augmajor7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-augminor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-augminor7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-augminor7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-fulldim7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-fulldim7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-fulldim7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-fulldim7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-halfdim7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-major7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-major7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-major7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-majorminor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-majorminor7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-majorminor7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-minor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-minor7_inv1,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-minor7_inv2,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-minor7_inv3,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-minormajor7_inv0,1,0.000040433446546983666
train,24732,ElectricBass(pick)-gs3-minormajor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-augmajor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-augmajor7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-augmajor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-augminor7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-fulldim7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-fulldim7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-fulldim7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-fulldim7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-halfdim7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-halfdim7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-halfdim7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-major7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-major7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-major7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-majorminor7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-majorminor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-majorminor7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-majorminor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-minor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-minor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-minormajor7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-minormajor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-a3-minormajor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-augmajor7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-augmajor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-augmajor7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-augminor7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-augminor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-augminor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-fulldim7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-fulldim7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-fulldim7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-halfdim7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-halfdim7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-halfdim7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-halfdim7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-major7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-majorminor7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-majorminor7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-majorminor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-minor7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-minor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-minormajor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-minormajor7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-as3-minormajor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-augmajor7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-augmajor7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-augmajor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-augminor7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-augminor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-augminor7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-fulldim7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-fulldim7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-halfdim7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-halfdim7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-major7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-major7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-major7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-majorminor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-majorminor7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-minor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-minor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-minormajor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-minormajor7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-b3-minormajor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c3-augmajor7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c3-augmajor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c3-halfdim7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c3-major7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c3-major7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c3-minormajor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c4-augmajor7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c4-augmajor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c4-augminor7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c4-augminor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c4-fulldim7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c4-fulldim7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c4-halfdim7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c4-major7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c4-majorminor7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c4-majorminor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c4-minor7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c4-minor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c4-minormajor7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-c4-minormajor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-cs3-augminor7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-cs3-augminor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-cs3-fulldim7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-cs3-fulldim7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-cs3-major7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-cs3-majorminor7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-cs3-majorminor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-cs3-minor7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-cs3-minor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-cs3-minormajor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-cs4-augmajor7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-cs4-augmajor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-cs4-augminor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-cs4-fulldim7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-cs4-halfdim7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-cs4-halfdim7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-cs4-major7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-cs4-minormajor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-d3-augmajor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-d3-augminor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-d3-fulldim7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-d3-fulldim7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-d3-halfdim7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-d3-major7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-d3-major7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-d3-major7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-d3-majorminor7_inv1,1,0.000040433446546983666
train,24732,ElectricGrandPiano-d3-majorminor7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-d3-majorminor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-d3-minormajor7_inv2,1,0.000040433446546983666
train,24732,ElectricGrandPiano-d3-minormajor7_inv3,1,0.000040433446546983666
train,24732,ElectricGrandPiano-d4-augmajor7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-d4-augminor7_inv0,1,0.000040433446546983666
train,24732,ElectricGrandPiano-d4-halfdim7_inv0,1,0.000040433446546983666
