fold,fold_count,path,count,proportion
4,1049,C_ionian_1-5-6-4_65_Alto_Sax.wav,1,0.0009532888465204957
4,1049,C_ionian_1-5-6-4_88_New_Age_Pad.wav,1,0.0009532888465204957
4,1049,C_ionian_1-5-6-4_90_Polysynth_Pad.wav,1,0.0009532888465204957
4,1049,C_ionian_1-6-4-5_10_Music_Box.wav,1,0.0009532888465204957
4,1049,C_ionian_1-6-4-5_13_Xylophone.wav,1,0.0009532888465204957
4,1049,C_ionian_1-6-4-5_70_Bassoon.wav,1,0.0009532888465204957
4,1049,C_ionian_1-6-4-5_81_Sawtooth_Wave_Lead.wav,1,0.0009532888465204957
4,1049,C_ionian_2-5-1-6_10_Music_Box.wav,1,0.0009532888465204957
4,1049,C_ionian_2-5-1-6_45_Pizzicato_Strings.wav,1,0.0009532888465204957
4,1049,C_ionian_4-1-5-6_11_Vibraphone.wav,1,0.0009532888465204957
4,1049,C_ionian_4-1-5-6_16_Hammond_Organ.wav,1,0.0009532888465204957
4,1049,C_ionian_4-1-5-6_61_Brass_Section.wav,1,0.0009532888465204957
4,1049,C_ionian_4-1-5-6_81_Sawtooth_Wave_Lead.wav,1,0.0009532888465204957
4,1049,C_ionian_4-5-3-6_110_Fiddle.wav,1,0.0009532888465204957
4,1049,C_ionian_4-5-3-6_74_Recorder.wav,1,0.0009532888465204957
4,1049,C_ionian_4-5-3-6_87_Bass_Lead.wav,1,0.0009532888465204957
4,1049,C_ionian_4-5-3-6_94_Halo_Pad.wav,1,0.0009532888465204957
4,1049,C_ionian_4-5-3-6_95_Sweep_Pad.wav,1,0.0009532888465204957
4,1049,C_ionian_5-4-1-5_26_Electric_Jazz_Guitar.wav,1,0.0009532888465204957
4,1049,C_ionian_5-4-1-5_40_Violin.wav,1,0.0009532888465204957
4,1049,C_ionian_5-4-1-5_59_Muted_Trumpet.wav,1,0.0009532888465204957
4,1049,C_ionian_5-4-1-5_69_English_Horn.wav,1,0.0009532888465204957
4,1049,C_ionian_5-4-1-5_92_Bowed_Pad.wav,1,0.0009532888465204957
4,1049,C_ionian_5-4-1-5_93_Metallic_Pad.wav,1,0.0009532888465204957
4,1049,C_ionian_5-6-4-1_108_Kalimba.wav,1,0.0009532888465204957
4,1049,C_ionian_5-6-4-1_29_Overdriven_Guitar.wav,1,0.0009532888465204957
4,1049,C_ionian_5-6-4-1_44_Tremolo_Strings.wav,1,0.0009532888465204957
4,1049,C_ionian_5-6-4-1_59_Muted_Trumpet.wav,1,0.0009532888465204957
4,1049,C_ionian_5-6-4-1_63_Synth_Brass_2.wav,1,0.0009532888465204957
4,1049,C_ionian_5-6-4-1_66_Tenor_Sax.wav,1,0.0009532888465204957
4,1049,C_ionian_5-6-4-1_71_Clarinet.wav,1,0.0009532888465204957
4,1049,C_ionian_5-6-4-1_88_New_Age_Pad.wav,1,0.0009532888465204957
4,1049,C_ionian_6-4-1-5_25_Acoustic_Steel_Guitar.wav,1,0.0009532888465204957
4,1049,C_ionian_6-4-1-5_33_Fingered_Electric_Bass.wav,1,0.0009532888465204957
4,1049,C_ionian_6-4-1-5_54_Synth_Voice.wav,1,0.0009532888465204957
4,1049,C_ionian_6-4-1-5_59_Muted_Trumpet.wav,1,0.0009532888465204957
4,1049,C_ionian_6-4-1-5_68_Oboe.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-2-5-1_0_Acoustic_Grand_Piano.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-2-5-1_58_Tuba.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-2-5-1_67_Baritone_Sax.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-2-5-1_71_Clarinet.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-2-5-1_82_Calliope_Lead.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-2-5-1_87_Bass_Lead.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-2-5-1_89_Warm_Pad.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-2-5-1_90_Polysynth_Pad.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-3-4-1_10_Music_Box.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-3-4-1_11_Vibraphone.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-3-4-1_35_Fretless_Bass.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-3-4-1_49_String_Ensemble_2.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-3-4-1_4_Rhodes_Piano.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-4-5-1_109_Bagpipe.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-4-5-1_17_Percussive_Organ.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-4-5-1_27_Electric_Clean_Guitar.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-4-5-1_30_Distortion_Guitar.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-4-5-1_34_Plucked_Electric_Bass.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-4-5-1_85_Voice_Lead.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-6-3-7_0_Acoustic_Grand_Piano.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-6-3-7_104_Sitar.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-6-3-7_108_Kalimba.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-6-3-7_46_Orchestral_Harp.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-6-3-7_68_Oboe.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-6-7-1_58_Tuba.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-6-7-1_59_Muted_Trumpet.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-6-7-1_82_Calliope_Lead.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-6-7-1_84_Charang_Lead.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-6-7-3_17_Percussive_Organ.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-6-7-3_34_Plucked_Electric_Bass.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-6-7-3_38_Synth_Bass_1.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-6-7-3_46_Orchestral_Harp.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-7-6-4_108_Kalimba.wav,1,0.0009532888465204957
4,1049,"D#_aeolian_1-7-6-4_53_Choir_""Ooh"".wav",1,0.0009532888465204957
4,1049,D#_aeolian_1-7-6-4_73_Flute.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-7-6-4_7_Clavinet.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-7-6-4_89_Warm_Pad.wav,1,0.0009532888465204957
4,1049,D#_aeolian_1-7-6-4_95_Sweep_Pad.wav,1,0.0009532888465204957
4,1049,D#_aeolian_4-7-1-1_10_Music_Box.wav,1,0.0009532888465204957
4,1049,D#_aeolian_4-7-1-1_19_Church_Organ.wav,1,0.0009532888465204957
4,1049,D#_aeolian_4-7-1-1_76_Bottle_Blow.wav,1,0.0009532888465204957
4,1049,D#_aeolian_4-7-1-1_91_Choir_Pad.wav,1,0.0009532888465204957
4,1049,D#_aeolian_4-7-1-1_94_Halo_Pad.wav,1,0.0009532888465204957
4,1049,D#_aeolian_7-6-7-1_35_Fretless_Bass.wav,1,0.0009532888465204957
4,1049,D#_aeolian_7-6-7-1_39_Synth_Bass_2.wav,1,0.0009532888465204957
4,1049,D#_aeolian_7-6-7-1_50_Synth_Strings_1.wav,1,0.0009532888465204957
4,1049,"D#_aeolian_7-6-7-1_53_Choir_""Ooh"".wav",1,0.0009532888465204957
4,1049,D#_aeolian_7-6-7-1_57_Trombone.wav,1,0.0009532888465204957
4,1049,D#_ionian_1-4-5-1_75_Pan_Flute.wav,1,0.0009532888465204957
4,1049,D#_ionian_1-4-5-1_89_Warm_Pad.wav,1,0.0009532888465204957
4,1049,D#_ionian_1-4-6-5_15_Dulcimer.wav,1,0.0009532888465204957
4,1049,D#_ionian_1-4-6-5_16_Hammond_Organ.wav,1,0.0009532888465204957
4,1049,D#_ionian_1-4-6-5_54_Synth_Voice.wav,1,0.0009532888465204957
4,1049,D#_ionian_1-4-6-5_69_English_Horn.wav,1,0.0009532888465204957
4,1049,D#_ionian_1-4-6-5_6_Harpsichord.wav,1,0.0009532888465204957
4,1049,D#_ionian_1-4-6-5_75_Pan_Flute.wav,1,0.0009532888465204957
4,1049,D#_ionian_1-5-6-4_0_Acoustic_Grand_Piano.wav,1,0.0009532888465204957
4,1049,D#_ionian_1-5-6-4_104_Sitar.wav,1,0.0009532888465204957
4,1049,D#_ionian_1-5-6-4_2_Electric_Grand_Piano.wav,1,0.0009532888465204957
4,1049,D#_ionian_1-5-6-4_49_String_Ensemble_2.wav,1,0.0009532888465204957
4,1049,"D#_ionian_1-5-6-4_53_Choir_""Ooh"".wav",1,0.0009532888465204957
4,1049,D#_ionian_1-5-6-4_60_French_Horn.wav,1,0.0009532888465204957
4,1049,D#_ionian_1-6-4-5_10_Music_Box.wav,1,0.0009532888465204957
4,1049,D#_ionian_1-6-4-5_12_Marimba.wav,1,0.0009532888465204957
4,1049,D#_ionian_1-6-4-5_44_Tremolo_Strings.wav,1,0.0009532888465204957
4,1049,D#_ionian_1-6-4-5_4_Rhodes_Piano.wav,1,0.0009532888465204957
4,1049,D#_ionian_1-6-4-5_67_Baritone_Sax.wav,1,0.0009532888465204957
4,1049,D#_ionian_1-6-4-5_76_Bottle_Blow.wav,1,0.0009532888465204957
4,1049,D#_ionian_1-6-4-5_81_Sawtooth_Wave_Lead.wav,1,0.0009532888465204957
4,1049,D#_ionian_2-5-1-6_0_Acoustic_Grand_Piano.wav,1,0.0009532888465204957
4,1049,D#_ionian_2-5-1-6_3_Honky-tonk_Piano.wav,1,0.0009532888465204957
4,1049,D#_ionian_2-5-1-6_42_Cello.wav,1,0.0009532888465204957
4,1049,D#_ionian_2-5-1-6_48_String_Ensemble_1.wav,1,0.0009532888465204957
4,1049,D#_ionian_2-5-1-6_64_Soprano_Sax.wav,1,0.0009532888465204957
4,1049,D#_ionian_2-5-1-6_6_Harpsichord.wav,1,0.0009532888465204957
4,1049,D#_ionian_4-1-5-6_35_Fretless_Bass.wav,1,0.0009532888465204957
4,1049,D#_ionian_4-1-5-6_38_Synth_Bass_1.wav,1,0.0009532888465204957
4,1049,D#_ionian_4-1-5-6_57_Trombone.wav,1,0.0009532888465204957
4,1049,D#_ionian_4-1-5-6_61_Brass_Section.wav,1,0.0009532888465204957
4,1049,D#_ionian_4-1-5-6_75_Pan_Flute.wav,1,0.0009532888465204957
4,1049,D#_ionian_4-1-5-6_89_Warm_Pad.wav,1,0.0009532888465204957
4,1049,D#_ionian_4-1-5-6_93_Metallic_Pad.wav,1,0.0009532888465204957
4,1049,D#_ionian_4-5-3-6_28_Electric_Muted_Guitar.wav,1,0.0009532888465204957
4,1049,D#_ionian_4-5-3-6_48_String_Ensemble_1.wav,1,0.0009532888465204957
4,1049,D#_ionian_4-5-3-6_50_Synth_Strings_1.wav,1,0.0009532888465204957
4,1049,D#_ionian_5-4-1-5_58_Tuba.wav,1,0.0009532888465204957
4,1049,D#_ionian_5-4-1-5_64_Soprano_Sax.wav,1,0.0009532888465204957
4,1049,D#_ionian_5-4-1-5_85_Voice_Lead.wav,1,0.0009532888465204957
4,1049,D#_ionian_5-4-1-5_89_Warm_Pad.wav,1,0.0009532888465204957
4,1049,D#_ionian_5-6-4-1_104_Sitar.wav,1,0.0009532888465204957
4,1049,D#_ionian_5-6-4-1_11_Vibraphone.wav,1,0.0009532888465204957
4,1049,D#_ionian_5-6-4-1_58_Tuba.wav,1,0.0009532888465204957
4,1049,D#_ionian_5-6-4-1_73_Flute.wav,1,0.0009532888465204957
4,1049,D#_ionian_6-4-1-5_111_Shanai.wav,1,0.0009532888465204957
4,1049,D#_ionian_6-4-1-5_66_Tenor_Sax.wav,1,0.0009532888465204957
4,1049,D#_ionian_6-4-1-5_83_Chiff_Lead.wav,1,0.0009532888465204957
4,1049,D#_ionian_6-4-1-5_91_Choir_Pad.wav,1,0.0009532888465204957
4,1049,D#_ionian_6-4-1-5_92_Bowed_Pad.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-2-5-1_4_Rhodes_Piano.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-2-5-1_54_Synth_Voice.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-2-5-1_56_Trumpet.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-2-5-1_74_Recorder.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-2-5-1_7_Clavinet.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-3-4-1_25_Acoustic_Steel_Guitar.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-3-4-1_61_Brass_Section.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-3-4-1_74_Recorder.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-3-4-1_91_Choir_Pad.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-6-3-7_10_Music_Box.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-6-3-7_26_Electric_Jazz_Guitar.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-6-3-7_75_Pan_Flute.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-6-7-1_29_Overdriven_Guitar.wav,1,0.0009532888465204957
4,1049,"D_aeolian_1-6-7-1_52_Choir_""Aah"".wav",1,0.0009532888465204957
4,1049,D_aeolian_1-6-7-1_87_Bass_Lead.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-6-7-3_49_String_Ensemble_2.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-6-7-3_59_Muted_Trumpet.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-6-7-3_65_Alto_Sax.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-6-7-3_66_Tenor_Sax.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-6-7-3_88_New_Age_Pad.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-6-7-3_95_Sweep_Pad.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-7-6-4_104_Sitar.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-7-6-4_106_Shamisen.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-7-6-4_27_Electric_Clean_Guitar.wav,1,0.0009532888465204957
4,1049,D_aeolian_1-7-6-4_39_Synth_Bass_2.wav,1,0.0009532888465204957
4,1049,D_aeolian_4-7-1-1_110_Fiddle.wav,1,0.0009532888465204957
4,1049,D_aeolian_4-7-1-1_11_Vibraphone.wav,1,0.0009532888465204957
4,1049,D_aeolian_4-7-1-1_48_String_Ensemble_1.wav,1,0.0009532888465204957
4,1049,D_aeolian_4-7-1-1_88_New_Age_Pad.wav,1,0.0009532888465204957
4,1049,D_aeolian_4-7-1-1_89_Warm_Pad.wav,1,0.0009532888465204957
4,1049,D_aeolian_4-7-1-1_94_Halo_Pad.wav,1,0.0009532888465204957
4,1049,D_aeolian_7-6-7-1_72_Piccolo.wav,1,0.0009532888465204957
4,1049,D_aeolian_7-6-7-1_75_Pan_Flute.wav,1,0.0009532888465204957
4,1049,D_ionian_1-4-5-1_104_Sitar.wav,1,0.0009532888465204957
4,1049,D_ionian_1-4-5-1_11_Vibraphone.wav,1,0.0009532888465204957
4,1049,D_ionian_1-4-5-1_34_Plucked_Electric_Bass.wav,1,0.0009532888465204957
4,1049,D_ionian_1-4-5-1_44_Tremolo_Strings.wav,1,0.0009532888465204957
4,1049,D_ionian_1-4-5-1_51_Synth_Strings_2.wav,1,0.0009532888465204957
4,1049,D_ionian_1-4-5-1_84_Charang_Lead.wav,1,0.0009532888465204957
4,1049,D_ionian_1-4-6-5_18_Rock_Organ.wav,1,0.0009532888465204957
4,1049,D_ionian_1-4-6-5_19_Church_Organ.wav,1,0.0009532888465204957
4,1049,D_ionian_1-4-6-5_27_Electric_Clean_Guitar.wav,1,0.0009532888465204957
4,1049,D_ionian_1-4-6-5_49_String_Ensemble_2.wav,1,0.0009532888465204957
4,1049,D_ionian_1-5-6-4_105_Banjo.wav,1,0.0009532888465204957
4,1049,D_ionian_1-5-6-4_106_Shamisen.wav,1,0.0009532888465204957
4,1049,D_ionian_1-5-6-4_24_Acoustic_Nylon_Guitar.wav,1,0.0009532888465204957
4,1049,D_ionian_1-5-6-4_67_Baritone_Sax.wav,1,0.0009532888465204957
4,1049,D_ionian_1-6-4-5_110_Fiddle.wav,1,0.0009532888465204957
4,1049,D_ionian_1-6-4-5_29_Overdriven_Guitar.wav,1,0.0009532888465204957
4,1049,D_ionian_1-6-4-5_85_Voice_Lead.wav,1,0.0009532888465204957
4,1049,D_ionian_1-6-4-5_92_Bowed_Pad.wav,1,0.0009532888465204957
4,1049,D_ionian_2-5-1-6_108_Kalimba.wav,1,0.0009532888465204957
4,1049,D_ionian_2-5-1-6_12_Marimba.wav,1,0.0009532888465204957
4,1049,D_ionian_2-5-1-6_80_Square_Wave_Lead.wav,1,0.0009532888465204957
4,1049,D_ionian_4-1-5-6_24_Acoustic_Nylon_Guitar.wav,1,0.0009532888465204957
4,1049,D_ionian_4-1-5-6_27_Electric_Clean_Guitar.wav,1,0.0009532888465204957
4,1049,D_ionian_4-1-5-6_50_Synth_Strings_1.wav,1,0.0009532888465204957
4,1049,D_ionian_4-1-5-6_95_Sweep_Pad.wav,1,0.0009532888465204957
4,1049,D_ionian_4-5-3-6_30_Distortion_Guitar.wav,1,0.0009532888465204957
4,1049,"D_ionian_4-5-3-6_52_Choir_""Aah"".wav",1,0.0009532888465204957
4,1049,D_ionian_5-4-1-5_26_Electric_Jazz_Guitar.wav,1,0.0009532888465204957
4,1049,D_ionian_5-4-1-5_35_Fretless_Bass.wav,1,0.0009532888465204957
4,1049,D_ionian_5-6-4-1_104_Sitar.wav,1,0.0009532888465204957
4,1049,D_ionian_5-6-4-1_111_Shanai.wav,1,0.0009532888465204957
4,1049,D_ionian_5-6-4-1_15_Dulcimer.wav,1,0.0009532888465204957
4,1049,D_ionian_5-6-4-1_19_Church_Organ.wav,1,0.0009532888465204957
4,1049,D_ionian_5-6-4-1_1_Bright_Acoustic_Piano.wav,1,0.0009532888465204957
4,1049,D_ionian_5-6-4-1_39_Synth_Bass_2.wav,1,0.0009532888465204957
4,1049,D_ionian_6-4-1-5_104_Sitar.wav,1,0.0009532888465204957
4,1049,D_ionian_6-4-1-5_39_Synth_Bass_2.wav,1,0.0009532888465204957
4,1049,D_ionian_6-4-1-5_3_Honky-tonk_Piano.wav,1,0.0009532888465204957
4,1049,D_ionian_6-4-1-5_46_Orchestral_Harp.wav,1,0.0009532888465204957
4,1049,D_ionian_6-4-1-5_61_Brass_Section.wav,1,0.0009532888465204957
4,1049,D_ionian_6-4-1-5_65_Alto_Sax.wav,1,0.0009532888465204957
4,1049,D_ionian_6-4-1-5_75_Pan_Flute.wav,1,0.0009532888465204957
4,1049,D_ionian_6-4-1-5_84_Charang_Lead.wav,1,0.0009532888465204957
4,1049,D_ionian_6-4-1-5_85_Voice_Lead.wav,1,0.0009532888465204957
4,1049,D_ionian_6-4-1-5_88_New_Age_Pad.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-2-5-1_104_Sitar.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-2-5-1_19_Church_Organ.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-2-5-1_36_Slap_Bass_1.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-2-5-1_61_Brass_Section.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-2-5-1_85_Voice_Lead.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-2-5-1_88_New_Age_Pad.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-2-5-1_89_Warm_Pad.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-3-4-1_106_Shamisen.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-3-4-1_46_Orchestral_Harp.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-3-4-1_51_Synth_Strings_2.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-3-4-1_58_Tuba.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-3-4-1_81_Sawtooth_Wave_Lead.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-3-4-1_83_Chiff_Lead.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-3-4-1_95_Sweep_Pad.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-4-5-1_104_Sitar.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-4-5-1_48_String_Ensemble_1.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-4-5-1_60_French_Horn.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-4-5-1_70_Bassoon.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-4-5-1_88_New_Age_Pad.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-6-3-7_46_Orchestral_Harp.wav,1,0.0009532888465204957
4,1049,"E_aeolian_1-6-3-7_52_Choir_""Aah"".wav",1,0.0009532888465204957
4,1049,E_aeolian_1-6-3-7_56_Trumpet.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-6-3-7_74_Recorder.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-6-3-7_75_Pan_Flute.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-6-7-1_110_Fiddle.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-6-7-1_17_Percussive_Organ.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-6-7-1_20_Reed_Organ.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-6-7-1_41_Viola.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-6-7-1_44_Tremolo_Strings.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-6-7-1_54_Synth_Voice.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-6-7-1_87_Bass_Lead.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-6-7-3_16_Hammond_Organ.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-6-7-3_24_Acoustic_Nylon_Guitar.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-6-7-3_40_Violin.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-6-7-3_4_Rhodes_Piano.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-6-7-3_65_Alto_Sax.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-7-6-4_33_Fingered_Electric_Bass.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-7-6-4_49_String_Ensemble_2.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-7-6-4_69_English_Horn.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-7-6-4_73_Flute.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-7-6-4_76_Bottle_Blow.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-7-6-4_83_Chiff_Lead.wav,1,0.0009532888465204957
4,1049,E_aeolian_1-7-6-4_95_Sweep_Pad.wav,1,0.0009532888465204957
4,1049,E_aeolian_4-7-1-1_110_Fiddle.wav,1,0.0009532888465204957
4,1049,E_aeolian_4-7-1-1_36_Slap_Bass_1.wav,1,0.0009532888465204957
4,1049,E_aeolian_4-7-1-1_44_Tremolo_Strings.wav,1,0.0009532888465204957
4,1049,E_aeolian_4-7-1-1_84_Charang_Lead.wav,1,0.0009532888465204957
4,1049,E_aeolian_7-6-7-1_26_Electric_Jazz_Guitar.wav,1,0.0009532888465204957
4,1049,E_aeolian_7-6-7-1_81_Sawtooth_Wave_Lead.wav,1,0.0009532888465204957
4,1049,E_aeolian_7-6-7-1_85_Voice_Lead.wav,1,0.0009532888465204957
4,1049,E_ionian_1-4-5-1_2_Electric_Grand_Piano.wav,1,0.0009532888465204957
4,1049,E_ionian_1-4-5-1_32_Acoustic_Bass.wav,1,0.0009532888465204957
4,1049,E_ionian_1-4-5-1_64_Soprano_Sax.wav,1,0.0009532888465204957
4,1049,E_ionian_1-4-6-5_13_Xylophone.wav,1,0.0009532888465204957
4,1049,E_ionian_1-4-6-5_28_Electric_Muted_Guitar.wav,1,0.0009532888465204957
4,1049,E_ionian_1-4-6-5_38_Synth_Bass_1.wav,1,0.0009532888465204957
4,1049,E_ionian_1-4-6-5_57_Trombone.wav,1,0.0009532888465204957
4,1049,E_ionian_1-4-6-5_90_Polysynth_Pad.wav,1,0.0009532888465204957
4,1049,E_ionian_1-5-6-4_18_Rock_Organ.wav,1,0.0009532888465204957
4,1049,E_ionian_1-5-6-4_1_Bright_Acoustic_Piano.wav,1,0.0009532888465204957
4,1049,E_ionian_1-5-6-4_37_Slap_Bass_2.wav,1,0.0009532888465204957
4,1049,"E_ionian_1-5-6-4_53_Choir_""Ooh"".wav",1,0.0009532888465204957
4,1049,E_ionian_1-5-6-4_59_Muted_Trumpet.wav,1,0.0009532888465204957
4,1049,E_ionian_1-5-6-4_61_Brass_Section.wav,1,0.0009532888465204957
4,1049,E_ionian_1-5-6-4_82_Calliope_Lead.wav,1,0.0009532888465204957
4,1049,E_ionian_1-6-4-5_107_Koto.wav,1,0.0009532888465204957
4,1049,E_ionian_1-6-4-5_10_Music_Box.wav,1,0.0009532888465204957
4,1049,E_ionian_1-6-4-5_25_Acoustic_Steel_Guitar.wav,1,0.0009532888465204957
4,1049,E_ionian_1-6-4-5_32_Acoustic_Bass.wav,1,0.0009532888465204957
4,1049,E_ionian_1-6-4-5_36_Slap_Bass_1.wav,1,0.0009532888465204957
4,1049,E_ionian_1-6-4-5_40_Violin.wav,1,0.0009532888465204957
4,1049,E_ionian_1-6-4-5_94_Halo_Pad.wav,1,0.0009532888465204957
4,1049,E_ionian_2-5-1-6_107_Koto.wav,1,0.0009532888465204957
4,1049,E_ionian_2-5-1-6_15_Dulcimer.wav,1,0.0009532888465204957
4,1049,E_ionian_4-1-5-6_111_Shanai.wav,1,0.0009532888465204957
4,1049,E_ionian_4-1-5-6_19_Church_Organ.wav,1,0.0009532888465204957
4,1049,E_ionian_4-1-5-6_68_Oboe.wav,1,0.0009532888465204957
4,1049,E_ionian_4-1-5-6_70_Bassoon.wav,1,0.0009532888465204957
4,1049,E_ionian_4-1-5-6_81_Sawtooth_Wave_Lead.wav,1,0.0009532888465204957
4,1049,E_ionian_4-1-5-6_95_Sweep_Pad.wav,1,0.0009532888465204957
4,1049,E_ionian_4-5-3-6_13_Xylophone.wav,1,0.0009532888465204957
4,1049,E_ionian_4-5-3-6_41_Viola.wav,1,0.0009532888465204957
4,1049,E_ionian_4-5-3-6_49_String_Ensemble_2.wav,1,0.0009532888465204957
4,1049,E_ionian_4-5-3-6_51_Synth_Strings_2.wav,1,0.0009532888465204957
4,1049,E_ionian_4-5-3-6_5_Chorused_Piano.wav,1,0.0009532888465204957
4,1049,E_ionian_4-5-3-6_62_Synth_Brass_1.wav,1,0.0009532888465204957
4,1049,E_ionian_5-4-1-5_0_Acoustic_Grand_Piano.wav,1,0.0009532888465204957
4,1049,E_ionian_5-4-1-5_16_Hammond_Organ.wav,1,0.0009532888465204957
4,1049,E_ionian_5-4-1-5_17_Percussive_Organ.wav,1,0.0009532888465204957
4,1049,E_ionian_5-4-1-5_26_Electric_Jazz_Guitar.wav,1,0.0009532888465204957
4,1049,E_ionian_5-6-4-1_108_Kalimba.wav,1,0.0009532888465204957
4,1049,E_ionian_5-6-4-1_17_Percussive_Organ.wav,1,0.0009532888465204957
4,1049,E_ionian_5-6-4-1_49_String_Ensemble_2.wav,1,0.0009532888465204957
4,1049,E_ionian_5-6-4-1_4_Rhodes_Piano.wav,1,0.0009532888465204957
