set_type,set_type_count,name,count,proportion
test,5961,C_11_DOWN_32_Acoustic_Bass,1,0.00016775708773695687
test,5961,C_11_DOWN_34_Plucked_Electric_Bass,1,0.00016775708773695687
test,5961,C_11_DOWN_48_String_Ensemble_1,1,0.00016775708773695687
test,5961,C_11_DOWN_51_Synth_Strings_2,1,0.00016775708773695687
test,5961,C_11_DOWN_62_Synth_Brass_1,1,0.00016775708773695687
test,5961,C_11_DOWN_65_Alto_Sax,1,0.00016775708773695687
test,5961,C_11_DOWN_66_Tenor_Sax,1,0.00016775708773695687
test,5961,C_11_DOWN_75_Pan_Flute,1,0.00016775708773695687
test,5961,C_11_DOWN_7_Clavinet,1,0.00016775708773695687
test,5961,C_11_DOWN_80_Square_Wave_Lead,1,0.00016775708773695687
test,5961,C_11_UNISON_15_Dulcimer,1,0.00016775708773695687
test,5961,C_11_UNISON_16_Hammond_Organ,1,0.00016775708773695687
test,5961,C_11_UNISON_17_Percussive_Organ,1,0.00016775708773695687
test,5961,C_11_UNISON_18_Rock_Organ,1,0.00016775708773695687
test,5961,C_11_UNISON_19_Church_Organ,1,0.00016775708773695687
test,5961,C_11_UNISON_29_Overdriven_Guitar,1,0.00016775708773695687
test,5961,C_11_UNISON_2_Electric_Grand_Piano,1,0.00016775708773695687
test,5961,C_11_UNISON_37_Slap_Bass_2,1,0.00016775708773695687
test,5961,C_11_UNISON_44_Tremolo_Strings,1,0.00016775708773695687
test,5961,C_11_UNISON_4_Rhodes_Piano,1,0.00016775708773695687
test,5961,C_11_UNISON_63_Synth_Brass_2,1,0.00016775708773695687
test,5961,C_11_UNISON_66_Tenor_Sax,1,0.00016775708773695687
test,5961,C_11_UNISON_75_Pan_Flute,1,0.00016775708773695687
test,5961,C_11_UNISON_79_Ocarina,1,0.00016775708773695687
test,5961,C_11_UNISON_80_Square_Wave_Lead,1,0.00016775708773695687
test,5961,C_11_UNISON_84_Charang_Lead,1,0.00016775708773695687
test,5961,C_11_UNISON_88_New_Age_Pad,1,0.00016775708773695687
test,5961,C_11_UNISON_89_Warm_Pad,1,0.00016775708773695687
test,5961,C_11_UNISON_92_Bowed_Pad,1,0.00016775708773695687
test,5961,C_11_UP_0_Acoustic_Grand_Piano,1,0.00016775708773695687
test,5961,C_11_UP_105_Banjo,1,0.00016775708773695687
test,5961,C_11_UP_106_Shamisen,1,0.00016775708773695687
test,5961,C_11_UP_12_Marimba,1,0.00016775708773695687
test,5961,C_11_UP_24_Acoustic_Nylon_Guitar,1,0.00016775708773695687
test,5961,C_11_UP_26_Electric_Jazz_Guitar,1,0.00016775708773695687
test,5961,C_11_UP_27_Electric_Clean_Guitar,1,0.00016775708773695687
test,5961,C_11_UP_35_Fretless_Bass,1,0.00016775708773695687
test,5961,C_11_UP_37_Slap_Bass_2,1,0.00016775708773695687
test,5961,C_11_UP_38_Synth_Bass_1,1,0.00016775708773695687
test,5961,C_11_UP_43_Contrabass,1,0.00016775708773695687
test,5961,C_11_UP_51_Synth_Strings_2,1,0.00016775708773695687
test,5961,C_11_UP_59_Muted_Trumpet,1,0.00016775708773695687
test,5961,C_11_UP_61_Brass_Section,1,0.00016775708773695687
test,5961,C_11_UP_70_Bassoon,1,0.00016775708773695687
test,5961,C_11_UP_71_Clarinet,1,0.00016775708773695687
test,5961,C_11_UP_79_Ocarina,1,0.00016775708773695687
test,5961,C_11_UP_91_Choir_Pad,1,0.00016775708773695687
test,5961,C_12_DOWN_108_Kalimba,1,0.00016775708773695687
test,5961,C_12_DOWN_16_Hammond_Organ,1,0.00016775708773695687
test,5961,C_12_DOWN_43_Contrabass,1,0.00016775708773695687
test,5961,C_12_DOWN_49_String_Ensemble_2,1,0.00016775708773695687
test,5961,C_12_DOWN_68_Oboe,1,0.00016775708773695687
test,5961,C_12_DOWN_71_Clarinet,1,0.00016775708773695687
test,5961,C_12_DOWN_73_Flute,1,0.00016775708773695687
test,5961,C_12_DOWN_75_Pan_Flute,1,0.00016775708773695687
test,5961,C_12_DOWN_91_Choir_Pad,1,0.00016775708773695687
test,5961,C_12_DOWN_94_Halo_Pad,1,0.00016775708773695687
test,5961,C_12_UNISON_106_Shamisen,1,0.00016775708773695687
test,5961,C_12_UNISON_15_Dulcimer,1,0.00016775708773695687
test,5961,C_12_UNISON_17_Percussive_Organ,1,0.00016775708773695687
test,5961,C_12_UNISON_36_Slap_Bass_1,1,0.00016775708773695687
test,5961,C_12_UNISON_40_Violin,1,0.00016775708773695687
test,5961,C_12_UNISON_43_Contrabass,1,0.00016775708773695687
test,5961,C_12_UNISON_45_Pizzicato_Strings,1,0.00016775708773695687
test,5961,C_12_UNISON_50_Synth_Strings_1,1,0.00016775708773695687
test,5961,C_12_UNISON_71_Clarinet,1,0.00016775708773695687
test,5961,C_12_UNISON_72_Piccolo,1,0.00016775708773695687
test,5961,C_12_UNISON_73_Flute,1,0.00016775708773695687
test,5961,C_12_UNISON_76_Bottle_Blow,1,0.00016775708773695687
test,5961,C_12_UNISON_84_Charang_Lead,1,0.00016775708773695687
test,5961,C_12_UNISON_93_Metallic_Pad,1,0.00016775708773695687
test,5961,C_12_UNISON_94_Halo_Pad,1,0.00016775708773695687
test,5961,C_12_UP_106_Shamisen,1,0.00016775708773695687
test,5961,C_12_UP_108_Kalimba,1,0.00016775708773695687
test,5961,C_12_UP_109_Bagpipe,1,0.00016775708773695687
test,5961,C_12_UP_111_Shanai,1,0.00016775708773695687
test,5961,C_12_UP_18_Rock_Organ,1,0.00016775708773695687
test,5961,C_12_UP_24_Acoustic_Nylon_Guitar,1,0.00016775708773695687
test,5961,C_12_UP_25_Acoustic_Steel_Guitar,1,0.00016775708773695687
test,5961,C_12_UP_3_Honky-tonk_Piano,1,0.00016775708773695687
test,5961,C_12_UP_4_Rhodes_Piano,1,0.00016775708773695687
test,5961,C_12_UP_56_Trumpet,1,0.00016775708773695687
test,5961,C_12_UP_58_Tuba,1,0.00016775708773695687
test,5961,C_12_UP_67_Baritone_Sax,1,0.00016775708773695687
test,5961,C_12_UP_82_Calliope_Lead,1,0.00016775708773695687
test,5961,C_1_DOWN_110_Fiddle,1,0.00016775708773695687
test,5961,C_1_DOWN_11_Vibraphone,1,0.00016775708773695687
test,5961,C_1_DOWN_20_Reed_Organ,1,0.00016775708773695687
test,5961,C_1_DOWN_39_Synth_Bass_2,1,0.00016775708773695687
test,5961,C_1_DOWN_46_Orchestral_Harp,1,0.00016775708773695687
test,5961,C_1_DOWN_63_Synth_Brass_2,1,0.00016775708773695687
test,5961,C_1_DOWN_66_Tenor_Sax,1,0.00016775708773695687
test,5961,C_1_DOWN_6_Harpsichord,1,0.00016775708773695687
test,5961,C_1_DOWN_73_Flute,1,0.00016775708773695687
test,5961,C_1_DOWN_74_Recorder,1,0.00016775708773695687
test,5961,C_1_DOWN_7_Clavinet,1,0.00016775708773695687
test,5961,C_1_UNISON_20_Reed_Organ,1,0.00016775708773695687
test,5961,C_1_UNISON_26_Electric_Jazz_Guitar,1,0.00016775708773695687
test,5961,C_1_UNISON_56_Trumpet,1,0.00016775708773695687
test,5961,C_1_UNISON_57_Trombone,1,0.00016775708773695687
test,5961,C_1_UNISON_58_Tuba,1,0.00016775708773695687
test,5961,C_1_UNISON_5_Chorused_Piano,1,0.00016775708773695687
test,5961,C_1_UNISON_62_Synth_Brass_1,1,0.00016775708773695687
test,5961,C_1_UNISON_80_Square_Wave_Lead,1,0.00016775708773695687
test,5961,C_1_UNISON_90_Polysynth_Pad,1,0.00016775708773695687
test,5961,C_1_UP_106_Shamisen,1,0.00016775708773695687
test,5961,C_1_UP_110_Fiddle,1,0.00016775708773695687
test,5961,C_1_UP_111_Shanai,1,0.00016775708773695687
test,5961,C_1_UP_12_Marimba,1,0.00016775708773695687
test,5961,C_1_UP_13_Xylophone,1,0.00016775708773695687
test,5961,C_1_UP_25_Acoustic_Steel_Guitar,1,0.00016775708773695687
test,5961,C_1_UP_26_Electric_Jazz_Guitar,1,0.00016775708773695687
test,5961,C_1_UP_29_Overdriven_Guitar,1,0.00016775708773695687
test,5961,C_1_UP_33_Fingered_Electric_Bass,1,0.00016775708773695687
test,5961,C_1_UP_37_Slap_Bass_2,1,0.00016775708773695687
test,5961,C_1_UP_38_Synth_Bass_1,1,0.00016775708773695687
test,5961,C_1_UP_40_Violin,1,0.00016775708773695687
test,5961,C_1_UP_56_Trumpet,1,0.00016775708773695687
test,5961,C_1_UP_62_Synth_Brass_1,1,0.00016775708773695687
test,5961,C_1_UP_63_Synth_Brass_2,1,0.00016775708773695687
test,5961,C_1_UP_64_Soprano_Sax,1,0.00016775708773695687
test,5961,C_1_UP_6_Harpsichord,1,0.00016775708773695687
test,5961,C_1_UP_73_Flute,1,0.00016775708773695687
test,5961,C_1_UP_82_Calliope_Lead,1,0.00016775708773695687
test,5961,C_1_UP_83_Chiff_Lead,1,0.00016775708773695687
test,5961,C_1_UP_87_Bass_Lead,1,0.00016775708773695687
test,5961,C_2_DOWN_107_Koto,1,0.00016775708773695687
test,5961,C_2_DOWN_17_Percussive_Organ,1,0.00016775708773695687
test,5961,C_2_DOWN_19_Church_Organ,1,0.00016775708773695687
test,5961,C_2_DOWN_24_Acoustic_Nylon_Guitar,1,0.00016775708773695687
test,5961,C_2_DOWN_30_Distortion_Guitar,1,0.00016775708773695687
test,5961,C_2_DOWN_34_Plucked_Electric_Bass,1,0.00016775708773695687
test,5961,C_2_DOWN_35_Fretless_Bass,1,0.00016775708773695687
test,5961,C_2_DOWN_42_Cello,1,0.00016775708773695687
test,5961,C_2_DOWN_43_Contrabass,1,0.00016775708773695687
test,5961,C_2_DOWN_44_Tremolo_Strings,1,0.00016775708773695687
test,5961,"C_2_DOWN_52_Choir_""Aah""",1,0.00016775708773695687
test,5961,C_2_DOWN_59_Muted_Trumpet,1,0.00016775708773695687
test,5961,C_2_DOWN_61_Brass_Section,1,0.00016775708773695687
test,5961,C_2_DOWN_62_Synth_Brass_1,1,0.00016775708773695687
test,5961,C_2_DOWN_64_Soprano_Sax,1,0.00016775708773695687
test,5961,C_2_DOWN_6_Harpsichord,1,0.00016775708773695687
test,5961,C_2_DOWN_74_Recorder,1,0.00016775708773695687
test,5961,C_2_DOWN_76_Bottle_Blow,1,0.00016775708773695687
test,5961,C_2_DOWN_82_Calliope_Lead,1,0.00016775708773695687
test,5961,C_2_DOWN_94_Halo_Pad,1,0.00016775708773695687
test,5961,C_2_UNISON_13_Xylophone,1,0.00016775708773695687
test,5961,C_2_UNISON_35_Fretless_Bass,1,0.00016775708773695687
test,5961,C_2_UNISON_3_Honky-tonk_Piano,1,0.00016775708773695687
test,5961,C_2_UNISON_49_String_Ensemble_2,1,0.00016775708773695687
test,5961,C_2_UNISON_4_Rhodes_Piano,1,0.00016775708773695687
test,5961,"C_2_UNISON_53_Choir_""Ooh""",1,0.00016775708773695687
test,5961,C_2_UNISON_66_Tenor_Sax,1,0.00016775708773695687
test,5961,C_2_UNISON_75_Pan_Flute,1,0.00016775708773695687
test,5961,C_2_UNISON_7_Clavinet,1,0.00016775708773695687
test,5961,C_2_UNISON_83_Chiff_Lead,1,0.00016775708773695687
test,5961,C_2_UNISON_88_New_Age_Pad,1,0.00016775708773695687
test,5961,C_2_UP_0_Acoustic_Grand_Piano,1,0.00016775708773695687
test,5961,C_2_UP_111_Shanai,1,0.00016775708773695687
test,5961,C_2_UP_13_Xylophone,1,0.00016775708773695687
test,5961,C_2_UP_19_Church_Organ,1,0.00016775708773695687
test,5961,C_2_UP_24_Acoustic_Nylon_Guitar,1,0.00016775708773695687
test,5961,C_2_UP_32_Acoustic_Bass,1,0.00016775708773695687
test,5961,C_2_UP_43_Contrabass,1,0.00016775708773695687
test,5961,C_2_UP_44_Tremolo_Strings,1,0.00016775708773695687
test,5961,"C_2_UP_52_Choir_""Aah""",1,0.00016775708773695687
test,5961,C_2_UP_73_Flute,1,0.00016775708773695687
test,5961,C_2_UP_84_Charang_Lead,1,0.00016775708773695687
test,5961,C_2_UP_90_Polysynth_Pad,1,0.00016775708773695687
test,5961,C_3_DOWN_105_Banjo,1,0.00016775708773695687
test,5961,C_3_DOWN_18_Rock_Organ,1,0.00016775708773695687
test,5961,C_3_DOWN_24_Acoustic_Nylon_Guitar,1,0.00016775708773695687
test,5961,C_3_DOWN_28_Electric_Muted_Guitar,1,0.00016775708773695687
test,5961,C_3_DOWN_2_Electric_Grand_Piano,1,0.00016775708773695687
test,5961,C_3_DOWN_41_Viola,1,0.00016775708773695687
test,5961,C_3_DOWN_60_French_Horn,1,0.00016775708773695687
test,5961,C_3_DOWN_61_Brass_Section,1,0.00016775708773695687
test,5961,C_3_DOWN_66_Tenor_Sax,1,0.00016775708773695687
test,5961,C_3_DOWN_72_Piccolo,1,0.00016775708773695687
test,5961,C_3_DOWN_75_Pan_Flute,1,0.00016775708773695687
test,5961,C_3_DOWN_84_Charang_Lead,1,0.00016775708773695687
test,5961,C_3_DOWN_87_Bass_Lead,1,0.00016775708773695687
test,5961,C_3_UNISON_105_Banjo,1,0.00016775708773695687
test,5961,C_3_UNISON_106_Shamisen,1,0.00016775708773695687
test,5961,C_3_UNISON_109_Bagpipe,1,0.00016775708773695687
test,5961,C_3_UNISON_11_Vibraphone,1,0.00016775708773695687
test,5961,C_3_UNISON_19_Church_Organ,1,0.00016775708773695687
test,5961,C_3_UNISON_1_Bright_Acoustic_Piano,1,0.00016775708773695687
test,5961,C_3_UNISON_28_Electric_Muted_Guitar,1,0.00016775708773695687
test,5961,C_3_UNISON_35_Fretless_Bass,1,0.00016775708773695687
test,5961,C_3_UNISON_49_String_Ensemble_2,1,0.00016775708773695687
test,5961,"C_3_UNISON_52_Choir_""Aah""",1,0.00016775708773695687
test,5961,"C_3_UNISON_53_Choir_""Ooh""",1,0.00016775708773695687
test,5961,C_3_UNISON_68_Oboe,1,0.00016775708773695687
test,5961,C_3_UNISON_76_Bottle_Blow,1,0.00016775708773695687
test,5961,C_3_UNISON_80_Square_Wave_Lead,1,0.00016775708773695687
test,5961,C_3_UNISON_82_Calliope_Lead,1,0.00016775708773695687
test,5961,C_3_UNISON_90_Polysynth_Pad,1,0.00016775708773695687
test,5961,C_3_UNISON_95_Sweep_Pad,1,0.00016775708773695687
test,5961,C_3_UP_107_Koto,1,0.00016775708773695687
test,5961,C_3_UP_108_Kalimba,1,0.00016775708773695687
test,5961,C_3_UP_20_Reed_Organ,1,0.00016775708773695687
test,5961,C_3_UP_27_Electric_Clean_Guitar,1,0.00016775708773695687
test,5961,C_3_UP_33_Fingered_Electric_Bass,1,0.00016775708773695687
test,5961,C_3_UP_43_Contrabass,1,0.00016775708773695687
test,5961,C_3_UP_45_Pizzicato_Strings,1,0.00016775708773695687
test,5961,C_3_UP_70_Bassoon,1,0.00016775708773695687
test,5961,C_3_UP_72_Piccolo,1,0.00016775708773695687
test,5961,C_3_UP_79_Ocarina,1,0.00016775708773695687
test,5961,C_3_UP_84_Charang_Lead,1,0.00016775708773695687
test,5961,C_3_UP_90_Polysynth_Pad,1,0.00016775708773695687
test,5961,C_3_UP_95_Sweep_Pad,1,0.00016775708773695687
test,5961,C_4_DOWN_27_Electric_Clean_Guitar,1,0.00016775708773695687
test,5961,C_4_DOWN_35_Fretless_Bass,1,0.00016775708773695687
test,5961,C_4_DOWN_39_Synth_Bass_2,1,0.00016775708773695687
test,5961,C_4_DOWN_41_Viola,1,0.00016775708773695687
test,5961,C_4_DOWN_50_Synth_Strings_1,1,0.00016775708773695687
test,5961,C_4_DOWN_58_Tuba,1,0.00016775708773695687
test,5961,C_4_DOWN_5_Chorused_Piano,1,0.00016775708773695687
test,5961,C_4_DOWN_64_Soprano_Sax,1,0.00016775708773695687
test,5961,C_4_DOWN_91_Choir_Pad,1,0.00016775708773695687
test,5961,C_4_DOWN_94_Halo_Pad,1,0.00016775708773695687
test,5961,C_4_UNISON_106_Shamisen,1,0.00016775708773695687
test,5961,C_4_UNISON_107_Koto,1,0.00016775708773695687
test,5961,C_4_UNISON_13_Xylophone,1,0.00016775708773695687
test,5961,C_4_UNISON_33_Fingered_Electric_Bass,1,0.00016775708773695687
test,5961,C_4_UNISON_39_Synth_Bass_2,1,0.00016775708773695687
test,5961,C_4_UNISON_3_Honky-tonk_Piano,1,0.00016775708773695687
test,5961,C_4_UNISON_40_Violin,1,0.00016775708773695687
test,5961,C_4_UNISON_44_Tremolo_Strings,1,0.00016775708773695687
test,5961,C_4_UNISON_50_Synth_Strings_1,1,0.00016775708773695687
test,5961,C_4_UNISON_51_Synth_Strings_2,1,0.00016775708773695687
test,5961,C_4_UNISON_5_Chorused_Piano,1,0.00016775708773695687
test,5961,C_4_UNISON_68_Oboe,1,0.00016775708773695687
test,5961,C_4_UNISON_69_English_Horn,1,0.00016775708773695687
test,5961,C_4_UNISON_71_Clarinet,1,0.00016775708773695687
test,5961,C_4_UNISON_85_Voice_Lead,1,0.00016775708773695687
test,5961,C_4_UNISON_88_New_Age_Pad,1,0.00016775708773695687
test,5961,C_4_UNISON_91_Choir_Pad,1,0.00016775708773695687
test,5961,C_4_UP_1_Bright_Acoustic_Piano,1,0.00016775708773695687
test,5961,C_4_UP_32_Acoustic_Bass,1,0.00016775708773695687
test,5961,C_4_UP_36_Slap_Bass_1,1,0.00016775708773695687
test,5961,C_4_UP_3_Honky-tonk_Piano,1,0.00016775708773695687
test,5961,C_4_UP_43_Contrabass,1,0.00016775708773695687
test,5961,"C_4_UP_53_Choir_""Ooh""",1,0.00016775708773695687
test,5961,C_4_UP_56_Trumpet,1,0.00016775708773695687
test,5961,C_4_UP_59_Muted_Trumpet,1,0.00016775708773695687
test,5961,C_4_UP_66_Tenor_Sax,1,0.00016775708773695687
test,5961,C_4_UP_69_English_Horn,1,0.00016775708773695687
test,5961,C_4_UP_73_Flute,1,0.00016775708773695687
test,5961,C_4_UP_81_Sawtooth_Wave_Lead,1,0.00016775708773695687
test,5961,C_4_UP_84_Charang_Lead,1,0.00016775708773695687
test,5961,C_4_UP_87_Bass_Lead,1,0.00016775708773695687
test,5961,C_4_UP_91_Choir_Pad,1,0.00016775708773695687
test,5961,C_5_DOWN_104_Sitar,1,0.00016775708773695687
test,5961,C_5_DOWN_13_Xylophone,1,0.00016775708773695687
test,5961,C_5_DOWN_27_Electric_Clean_Guitar,1,0.00016775708773695687
test,5961,C_5_DOWN_44_Tremolo_Strings,1,0.00016775708773695687
test,5961,"C_5_DOWN_53_Choir_""Ooh""",1,0.00016775708773695687
test,5961,C_5_DOWN_63_Synth_Brass_2,1,0.00016775708773695687
test,5961,C_5_DOWN_68_Oboe,1,0.00016775708773695687
test,5961,C_5_DOWN_69_English_Horn,1,0.00016775708773695687
test,5961,C_5_DOWN_88_New_Age_Pad,1,0.00016775708773695687
test,5961,C_5_DOWN_94_Halo_Pad,1,0.00016775708773695687
test,5961,C_5_UNISON_108_Kalimba,1,0.00016775708773695687
test,5961,C_5_UNISON_109_Bagpipe,1,0.00016775708773695687
test,5961,C_5_UNISON_11_Vibraphone,1,0.00016775708773695687
test,5961,C_5_UNISON_33_Fingered_Electric_Bass,1,0.00016775708773695687
test,5961,C_5_UNISON_34_Plucked_Electric_Bass,1,0.00016775708773695687
test,5961,C_5_UNISON_35_Fretless_Bass,1,0.00016775708773695687
test,5961,C_5_UNISON_36_Slap_Bass_1,1,0.00016775708773695687
test,5961,C_5_UNISON_38_Synth_Bass_1,1,0.00016775708773695687
test,5961,C_5_UNISON_40_Violin,1,0.00016775708773695687
test,5961,C_5_UNISON_42_Cello,1,0.00016775708773695687
test,5961,C_5_UNISON_46_Orchestral_Harp,1,0.00016775708773695687
test,5961,C_5_UNISON_49_String_Ensemble_2,1,0.00016775708773695687
test,5961,"C_5_UNISON_52_Choir_""Aah""",1,0.00016775708773695687
test,5961,C_5_UNISON_7_Clavinet,1,0.00016775708773695687
test,5961,C_5_UNISON_88_New_Age_Pad,1,0.00016775708773695687
test,5961,C_5_UNISON_90_Polysynth_Pad,1,0.00016775708773695687
test,5961,C_5_UP_0_Acoustic_Grand_Piano,1,0.00016775708773695687
test,5961,C_5_UP_109_Bagpipe,1,0.00016775708773695687
test,5961,C_5_UP_11_Vibraphone,1,0.00016775708773695687
test,5961,C_5_UP_30_Distortion_Guitar,1,0.00016775708773695687
test,5961,C_5_UP_37_Slap_Bass_2,1,0.00016775708773695687
test,5961,C_5_UP_38_Synth_Bass_1,1,0.00016775708773695687
test,5961,C_5_UP_48_String_Ensemble_1,1,0.00016775708773695687
test,5961,C_5_UP_4_Rhodes_Piano,1,0.00016775708773695687
test,5961,C_5_UP_56_Trumpet,1,0.00016775708773695687
test,5961,C_5_UP_5_Chorused_Piano,1,0.00016775708773695687
test,5961,C_5_UP_61_Brass_Section,1,0.00016775708773695687
test,5961,C_5_UP_66_Tenor_Sax,1,0.00016775708773695687
test,5961,C_5_UP_75_Pan_Flute,1,0.00016775708773695687
test,5961,C_5_UP_79_Ocarina,1,0.00016775708773695687
test,5961,C_5_UP_7_Clavinet,1,0.00016775708773695687
test,5961,C_5_UP_82_Calliope_Lead,1,0.00016775708773695687
test,5961,C_5_UP_84_Charang_Lead,1,0.00016775708773695687
test,5961,C_5_UP_89_Warm_Pad,1,0.00016775708773695687
test,5961,C_5_UP_93_Metallic_Pad,1,0.00016775708773695687
test,5961,C_6_DOWN_107_Koto,1,0.00016775708773695687
test,5961,C_6_DOWN_110_Fiddle,1,0.00016775708773695687
test,5961,C_6_DOWN_28_Electric_Muted_Guitar,1,0.00016775708773695687
test,5961,C_6_DOWN_29_Overdriven_Guitar,1,0.00016775708773695687
test,5961,C_6_DOWN_33_Fingered_Electric_Bass,1,0.00016775708773695687
test,5961,C_6_DOWN_37_Slap_Bass_2,1,0.00016775708773695687
test,5961,C_6_DOWN_45_Pizzicato_Strings,1,0.00016775708773695687
test,5961,"C_6_DOWN_52_Choir_""Aah""",1,0.00016775708773695687
test,5961,C_6_DOWN_71_Clarinet,1,0.00016775708773695687
test,5961,C_6_DOWN_73_Flute,1,0.00016775708773695687
test,5961,C_6_DOWN_79_Ocarina,1,0.00016775708773695687
test,5961,C_6_DOWN_93_Metallic_Pad,1,0.00016775708773695687
test,5961,C_6_UNISON_10_Music_Box,1,0.00016775708773695687
test,5961,C_6_UNISON_35_Fretless_Bass,1,0.00016775708773695687
test,5961,C_6_UNISON_61_Brass_Section,1,0.00016775708773695687
test,5961,C_6_UNISON_66_Tenor_Sax,1,0.00016775708773695687
test,5961,C_6_UNISON_75_Pan_Flute,1,0.00016775708773695687
test,5961,C_6_UNISON_7_Clavinet,1,0.00016775708773695687
test,5961,C_6_UP_104_Sitar,1,0.00016775708773695687
test,5961,C_6_UP_106_Shamisen,1,0.00016775708773695687
test,5961,C_6_UP_10_Music_Box,1,0.00016775708773695687
test,5961,C_6_UP_111_Shanai,1,0.00016775708773695687
test,5961,C_6_UP_12_Marimba,1,0.00016775708773695687
test,5961,C_6_UP_19_Church_Organ,1,0.00016775708773695687
test,5961,C_6_UP_1_Bright_Acoustic_Piano,1,0.00016775708773695687
test,5961,C_6_UP_26_Electric_Jazz_Guitar,1,0.00016775708773695687
test,5961,C_6_UP_39_Synth_Bass_2,1,0.00016775708773695687
test,5961,C_6_UP_42_Cello,1,0.00016775708773695687
test,5961,C_6_UP_48_String_Ensemble_1,1,0.00016775708773695687
test,5961,"C_6_UP_52_Choir_""Aah""",1,0.00016775708773695687
test,5961,C_6_UP_72_Piccolo,1,0.00016775708773695687
test,5961,C_6_UP_73_Flute,1,0.00016775708773695687
test,5961,C_6_UP_91_Choir_Pad,1,0.00016775708773695687
test,5961,C_7_DOWN_26_Electric_Jazz_Guitar,1,0.00016775708773695687
test,5961,C_7_DOWN_2_Electric_Grand_Piano,1,0.00016775708773695687
test,5961,C_7_DOWN_37_Slap_Bass_2,1,0.00016775708773695687
test,5961,C_7_DOWN_49_String_Ensemble_2,1,0.00016775708773695687
test,5961,C_7_DOWN_4_Rhodes_Piano,1,0.00016775708773695687
test,5961,C_7_DOWN_81_Sawtooth_Wave_Lead,1,0.00016775708773695687
test,5961,C_7_DOWN_83_Chiff_Lead,1,0.00016775708773695687
test,5961,C_7_UNISON_108_Kalimba,1,0.00016775708773695687
test,5961,C_7_UNISON_12_Marimba,1,0.00016775708773695687
test,5961,C_7_UNISON_20_Reed_Organ,1,0.00016775708773695687
test,5961,C_7_UNISON_2_Electric_Grand_Piano,1,0.00016775708773695687
test,5961,C_7_UNISON_34_Plucked_Electric_Bass,1,0.00016775708773695687
test,5961,C_7_UNISON_36_Slap_Bass_1,1,0.00016775708773695687
test,5961,C_7_UNISON_3_Honky-tonk_Piano,1,0.00016775708773695687
test,5961,C_7_UNISON_42_Cello,1,0.00016775708773695687
test,5961,C_7_UNISON_51_Synth_Strings_2,1,0.00016775708773695687
test,5961,"C_7_UNISON_52_Choir_""Aah""",1,0.00016775708773695687
test,5961,C_7_UNISON_62_Synth_Brass_1,1,0.00016775708773695687
test,5961,C_7_UNISON_63_Synth_Brass_2,1,0.00016775708773695687
test,5961,C_7_UNISON_65_Alto_Sax,1,0.00016775708773695687
test,5961,C_7_UNISON_74_Recorder,1,0.00016775708773695687
test,5961,C_7_UNISON_76_Bottle_Blow,1,0.00016775708773695687
test,5961,C_7_UNISON_82_Calliope_Lead,1,0.00016775708773695687
test,5961,C_7_UP_105_Banjo,1,0.00016775708773695687
test,5961,C_7_UP_10_Music_Box,1,0.00016775708773695687
test,5961,C_7_UP_111_Shanai,1,0.00016775708773695687
test,5961,C_7_UP_15_Dulcimer,1,0.00016775708773695687
test,5961,C_7_UP_1_Bright_Acoustic_Piano,1,0.00016775708773695687
test,5961,C_7_UP_27_Electric_Clean_Guitar,1,0.00016775708773695687
test,5961,C_7_UP_29_Overdriven_Guitar,1,0.00016775708773695687
test,5961,C_7_UP_2_Electric_Grand_Piano,1,0.00016775708773695687
test,5961,C_7_UP_36_Slap_Bass_1,1,0.00016775708773695687
test,5961,C_7_UP_49_String_Ensemble_2,1,0.00016775708773695687
test,5961,C_7_UP_58_Tuba,1,0.00016775708773695687
test,5961,C_7_UP_64_Soprano_Sax,1,0.00016775708773695687
test,5961,C_7_UP_7_Clavinet,1,0.00016775708773695687
