set_type,set_type_count,path,count,proportion
train,2818,134_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,134_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,134_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,134_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,134_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,134_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,134_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,134_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,134_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,134_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,134_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,134_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,135_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,135_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,135_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,135_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,135_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,135_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,135_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,135_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,135_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,135_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,135_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,135_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,135_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,135_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,135_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,135_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,135_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,135_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,135_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,135_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,135_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,135_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,135_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,135_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,135_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,136_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,136_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,136_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,136_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,136_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,136_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,136_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,136_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,136_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,136_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,136_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,136_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,136_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,136_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,136_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,136_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,136_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,136_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,136_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,136_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,136_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,136_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,136_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,136_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,136_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,137_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,137_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,137_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,137_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,137_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,137_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,137_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,137_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,137_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,137_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,137_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,137_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,137_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,137_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,137_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,137_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,137_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,137_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,137_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,137_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,137_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,137_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,137_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,137_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,137_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,138_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,138_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,138_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,138_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,138_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,138_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,138_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,138_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,138_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,138_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,138_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,138_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,138_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,138_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,138_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,138_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,138_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,138_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,138_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,138_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,138_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,138_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,138_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,138_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,138_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,139_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,139_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,139_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,139_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,139_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,139_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,139_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,139_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,139_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,139_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,139_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,139_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,139_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,139_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,139_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,139_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,139_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,139_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,139_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,139_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,139_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,139_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,139_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,139_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,139_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,140_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,140_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,140_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,140_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,140_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,140_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,140_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,140_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,140_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,140_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,140_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,140_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,140_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,140_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,140_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,140_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,140_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,140_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,140_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,140_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,140_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,140_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,140_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,140_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,140_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,141_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,141_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,141_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,141_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,141_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,141_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,141_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,141_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,141_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,141_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,141_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,141_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,141_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,141_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,141_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,141_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,141_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,141_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,141_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,141_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,141_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,141_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,141_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,141_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,141_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,142_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,142_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,142_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,142_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,142_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,142_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,142_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,142_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,142_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,142_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,142_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,142_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,142_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,142_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,142_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,142_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,142_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,142_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,142_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,142_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,142_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,142_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,142_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,142_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,142_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,143_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,143_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,143_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,143_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,143_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,143_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,143_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,143_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,143_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,143_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,143_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,143_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,143_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,143_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,143_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,143_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,143_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,143_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,143_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,143_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,143_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,143_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,143_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,143_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,143_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,144_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,144_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,144_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,144_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,144_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,144_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,144_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,144_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,144_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,144_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,144_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,144_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,144_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,144_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,144_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,144_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,144_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,144_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,144_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,144_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,144_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,144_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,144_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,144_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,144_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,145_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,145_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,145_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,145_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,145_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,145_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,145_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,145_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
train,2818,145_bpm_synth_drum_offset_3.wav,1,0.00035486160397445
train,2818,145_bpm_synth_drum_offset_4.wav,1,0.00035486160397445
train,2818,145_bpm_taiko_offset_0.wav,1,0.00035486160397445
train,2818,145_bpm_taiko_offset_1.wav,1,0.00035486160397445
train,2818,145_bpm_taiko_offset_2.wav,1,0.00035486160397445
train,2818,145_bpm_taiko_offset_3.wav,1,0.00035486160397445
train,2818,145_bpm_taiko_offset_4.wav,1,0.00035486160397445
train,2818,145_bpm_woodblock_dark_offset_0.wav,1,0.00035486160397445
train,2818,145_bpm_woodblock_dark_offset_1.wav,1,0.00035486160397445
train,2818,145_bpm_woodblock_dark_offset_2.wav,1,0.00035486160397445
train,2818,145_bpm_woodblock_dark_offset_3.wav,1,0.00035486160397445
train,2818,145_bpm_woodblock_dark_offset_4.wav,1,0.00035486160397445
train,2818,145_bpm_woodblock_light_offset_0.wav,1,0.00035486160397445
train,2818,145_bpm_woodblock_light_offset_1.wav,1,0.00035486160397445
train,2818,145_bpm_woodblock_light_offset_2.wav,1,0.00035486160397445
train,2818,145_bpm_woodblock_light_offset_3.wav,1,0.00035486160397445
train,2818,145_bpm_woodblock_light_offset_4.wav,1,0.00035486160397445
train,2818,146_bpm_default_offset_0.wav,1,0.00035486160397445
train,2818,146_bpm_default_offset_1.wav,1,0.00035486160397445
train,2818,146_bpm_default_offset_2.wav,1,0.00035486160397445
train,2818,146_bpm_default_offset_3.wav,1,0.00035486160397445
train,2818,146_bpm_default_offset_4.wav,1,0.00035486160397445
train,2818,146_bpm_synth_drum_offset_0.wav,1,0.00035486160397445
train,2818,146_bpm_synth_drum_offset_1.wav,1,0.00035486160397445
train,2818,146_bpm_synth_drum_offset_2.wav,1,0.00035486160397445
